P,JP,1976,WCPFC,"231,086",1x1,MON,"7,523",...,5x5,QTR,1,"14,166",...,...,...,...
P,JP,1977,WCPFC,"257,505",1x1,MON,"8,894",...,5x5,QTR,1,"10,614",5x5,MON,1,"9,841"
P,JP,1978,WCPFC,"255,940",1x1,MON,"7,319",57,5x5,MON,1,"52,934",5x5,QTR,1,"13,743"
P,JP,1979,WCPFC,"226,172",1x1,MON,"7,800","5,856",5x5,MON,1,"58,083",5x5,QTR,1,"8,012"
P,JP,1980,WCPFC,"251,072",1x1,MON,"7,631","8,235",5x5,MON,1,"43,445",5x5,QTR,1,"11,739"
P,JP,1981,WCPFC,"211,380",1x1,MON,"8,262","6,051",5x5,QTR,1,"11,410",...,...,...,...
P,JP,1982,WCPFC,"213,006",1x1,MON,"7,686","3,202",5x5,QTR,1,"20,796",5x5,MON,1,"1,989"
P,JP,1983,WCPFC,"237,331",1x1,MON,"7,268","4,718",5x5,QTR,1,"29,765",...,...,...,...
P,JP,1984,WCPFC,"296,330",1x1,MON,"5,986","3,991",5x5,QTR,1,"38,333",...,...,...,...
P,JP,1985,WCPFC,"168,695",1x1,MON,"6,960","2,930",5x5,QTR,1,"24,645",...,...,...,...
P,JP,1986,WCPFC,"246,814",1x1,MON,"6,408","5,289",5x5,QTR,1,"26,913",...,...,...,...
P,JP,1987,WCPFC,"185,943",1x1,MON,"6,452","2,502",5x5,QTR,1,"22,560",...,...,...,...
P,JP,1988,WCPFC,"212,509",1x1,MON,"5,798","5,116",5x5,QTR,1,"14,241",...,...,...,...
P,JP,1989,WCPFC,"193,065",1x1,MON,"5,043","3,831",5x5,QTR,1,"18,704",...,...,...,...
P,JP,1990,WCPFC,"129,749",1x1,MON,"5,199","2,578",5x5,QTR,1,"16,782",...,...,...,...
P,JP,1991,WCPFC,"157,786",1x1,MON,"4,091","2,860",5x5,QTR,1,"32,898",...,...,...,...
P,JP,1992,WCPFC,"126,203",1x1,MON,"3,854","1,641",5x5,QTR,1,"37,680",...,...,...,...
P,JP,1993,WCPFC,"172,222",1x1,MON,"4,178","1,459",5x5,QTR,1,"32,561",5x5,MON,1,9
P,JP,1994,WCPFC,"116,481",1x1,MON,"4,129","1,492",5x5,QTR,1,"33,890",...,...,...,...
P,JP,1995,WCPFC,"138,549",1x1,MON,"3,977","2,894",5x5,QTR,1,"49,912",...,...,...,...
P,JP,1996,WCPFC,"103,727",1x1,MON,"3,882",966,5x5,QTR,1,"49,903",10x20,MON,1,289
P,JP,1997,WCPFC,"128,863",1x1,MON,"3,744",808,5x5,QTR,1,"73,238",...,...,...,...
P,JP,1998,WCPFC,"131,037",1x1,MON,"3,650","2,044",5x5,QTR,1,"56,133",...,...,...,...
P,JP,1999,WCPFC,"129,095",1x1,MON,"3,305",824,5x5,QTR,1,"42,362",5x5,MON,1,"8,145"
P,JP,2000,WCPFC,"147,786",1x1,MON,"3,336","1,468",5x5,QTR,1,"67,843",5x5,MON,1,"5,030"
P,JP,2001,WCPFC,"103,432",1x1,MON,"3,244","1,670",5x5,QTR,1,"114,053",5x5,MON,1,"3,345"
